lat,lon,date,n_grouped,pf_observed,pf_depth,obs_depth,obs_limit,source,transect_point,org_thick,rock,Soil Type,rocky/silty,Wildfire,Widlfire date/name,Burn Year,Canopy and Surface
59.07081018333333,-158.45840280000002,2013-11-29,12,0,86.0,154.5,,Pastick,,0.0,N,,,,,,
59.06814816666667,-158.44314816666665,2013-11-29,3,0,111.33333333333333,161.66666666666666,,Pastick,,0.0,N,,,,,,
59.08270835,-158.59868054999998,2013-11-29,4,0,65.5,145.0,,Pastick,,0.0,N,,,,,,
59.0776389,-158.562708325,2013-11-29,4,0,108.75,183.0,,Pastick,,0.0,N,,,,,,
59.07694443333333,-158.4912962666667,2013-11-29,3,0,69.33333333333333,147.66666666666666,,Pastick,,0.0,N,,,,,,
59.07888886666667,-158.47287036666665,2013-11-29,3,0,114.66666666666667,186.66666666666666,,Pastick,,0.0,N,,,,,,
59.086944450000004,-158.54833335,2013-11-29,2,0,65.5,140.0,,Pastick,,0.0,N,,,,,,
59.0945833,-158.5913889,2013-11-29,2,0,112.5,180.0,,Pastick,,0.0,N,,,,,,
59.0583333,-158.5248611,2013-11-29,2,0,87.5,183.0,,Pastick,,0.0,N,,,,,,
59.06125002499999,-158.50305555,2013-11-29,4,0,123.75,184.75,,Pastick,,0.0,N,,,,,,
59.0679167,-158.1901389,2013-11-29,4,0,115.0,190.0,,Pastick,,0.0,N,,,,,,
59.5595,-157.77927776,2013-11-29,5,0,111.8,156.0,,Pastick,,0.0,N,,,,,,
59.22319445,-158.20888889999998,2013-11-29,4,0,131.0,140.0,,Pastick,,0.0,N,,,,,,
59.227222225,-158.17666665000002,2013-11-29,4,0,74.25,128.25,,Pastick,,0.0,N,,,,,,
58.88759256666666,-158.44175926666668,2013-11-29,3,0,95.0,190.0,,Pastick,,0.0,N,,,,,,
58.88898146666667,-158.4239815,2013-11-29,3,0,90.33333333333333,130.0,,Pastick,,0.0,N,,,,,,
58.8875,-158.4044444,2013-11-29,2,0,95.0,150.0,,Pastick,,0.0,N,,,,,,
59.257291650000006,-157.48416665000002,2013-11-29,4,0,68.5,131.5,,Pastick,,0.0,N,,,,,,
59.2534722,-157.4597222,2013-11-29,2,0,127.5,183.0,,Pastick,,0.0,N,,,,,,
59.847499979999995,-160.02577780000001,2013-12-13,5,0,54.0,88.0,,Pastick,,0.0,N,,,,,,
59.848796300000004,-160.01055556666668,2013-12-13,3,0,53.666666666666664,76.66666666666667,,Pastick,,0.0,N,,,,,,
59.85546300000001,-160.0055555666667,2013-12-13,3,0,49.333333333333336,100.66666666666667,,Pastick,,0.0,N,,,,,,
59.861319449999996,-159.993263875,2013-12-13,4,0,30.75,52.5,,Pastick,,0.0,N,,,,,,
59.875208325,-160.0446528,2013-12-13,4,0,53.5,91.75,,Pastick,,0.0,N,,,,,,
59.87493055,-160.0196528,2013-12-13,4,0,41.75,88.75,,Pastick,,0.0,N,,,,,,
59.56055555,-159.399513875,2013-12-13,4,0,51.0,82.5,,Pastick,,0.0,N,,,,,,
59.559722199999996,-159.3651389,2013-12-13,2,0,70.0,108.5,,Pastick,,0.0,N,,,,,,
59.6332639,-160.3920139,2013-12-13,4,0,63.75,115.5,,Pastick,,0.0,N,,,,,,
59.63435186666667,-160.3673148,2013-12-13,3,0,33.666666666666664,61.0,,Pastick,,0.0,N,,,,,,
59.63244446,-160.34894444,2013-12-13,5,0,38.2,70.0,,Pastick,,0.0,N,,,,,,
59.639722250000005,-160.36763885,2013-12-13,2,0,25.5,127.5,,Pastick,,0.0,N,,,,,,
59.64124999999999,-160.35430555,2013-12-10,6,0,98.16666666666667,135.66666666666666,,Pastick,,0.0,N,,,,,,
59.6422917,-160.340069425,2013-12-13,4,0,98.75,108.75,,Pastick,,0.0,N,,,,,,
59.653981483333325,-160.39217595,2013-12-13,6,0,49.666666666666664,113.5,,Pastick,,0.0,N,,,,,,
59.65037039999999,-160.37555556666666,2013-12-13,3,0,78.33333333333333,106.66666666666667,,Pastick,,0.0,N,,,,,,
59.65805556666667,-160.37027776666665,2013-12-13,3,0,92.0,105.33333333333333,,Pastick,,0.0,N,,,,,,
59.49175926666666,-160.57388890000001,2013-12-13,3,0,72.66666666666667,128.33333333333334,,Pastick,,0.0,N,,,,,,
59.502777800000004,-160.56916665,2013-12-13,2,0,92.5,97.5,,Pastick,,0.0,N,,,,,,
59.47106481666666,-160.56425926666665,2013-12-13,6,0,91.0,118.0,,Pastick,,0.0,N,,,,,,
59.39249998333333,-160.39546296666666,2013-12-13,6,0,79.16666666666667,120.66666666666667,,Pastick,,0.0,N,,,,,,
59.404629633333336,-160.3602778,2013-12-13,3,0,92.0,143.33333333333334,,Pastick,,0.0,N,,,,,,
59.408194449999996,-160.366527775,2013-12-13,4,0,54.25,118.5,,Pastick,,0.0,N,,,,,,
59.408148133333334,-160.36092593333333,2013-12-13,3,0,50.333333333333336,89.0,,Pastick,,0.0,N,,,,,,
59.411458325,-160.396180525,2013-12-13,4,0,80.0,147.75,,Pastick,,0.0,N,,,,,,
59.49333335,-160.6272222,2013-12-13,2,0,44.0,152.0,,Pastick,,0.0,N,,,,,,
59.490625,-160.60875000000001,2013-12-13,4,0,54.25,151.75,,Pastick,,0.0,N,,,,,,
59.491249974999995,-160.6626389,2013-12-13,4,0,35.5,67.5,,Pastick,,0.0,N,,,,,,
59.124097225,-159.263749975,2013-12-13,4,0,70.5,143.5,,Pastick,,0.0,N,,,,,,
59.14638885,-161.1120833,2013-12-13,2,0,91.0,152.0,,Pastick,,0.0,N,,,,,,
59.10368055000001,-159.512777775,2013-12-13,4,0,86.5,133.5,,Pastick,,0.0,N,,,,,,
59.069166675,-159.958750025,2013-12-13,4,0,71.0,152.0,,Pastick,,0.0,N,,,,,,
59.075416700000005,-160.3161111,2013-12-13,2,0,74.5,151.0,,Pastick,,0.0,N,,,,,,
59.15657406666667,-160.31296296666667,2013-12-13,3,0,51.0,150.66666666666666,,Pastick,,0.0,N,,,,,,
59.3467882,-158.307394425,2013-11-29,4,0,66.5,87.5,,Pastick,,0.0,N,,,,,,
59.337638850000005,-158.30736109999998,2013-11-29,2,0,69.5,92.5,,Pastick,,0.0,N,,,,,,
59.301041675,-157.292569425,2013-11-29,4,0,95.5,135.0,,Pastick,,0.0,N,,,,,,
59.49266668,-157.94388887999997,2013-11-29,5,0,141.6,182.0,,Pastick,,0.0,N,,,,,,
58.935833333333335,-157.60851849999997,2013-11-29,3,0,122.33333333333333,183.0,,Pastick,,0.0,N,,,,,,
58.93944442857143,-157.68238092857146,2013-11-29,7,0,131.57142857142858,174.28571428571428,,Pastick,,0.0,N,,,,,,
59.4975,-158.4163889,2013-11-29,2,0,52.0,90.0,,Pastick,,0.0,N,,,,,,
59.47694446666667,-158.37814813333333,2013-11-29,3,0,163.33333333333334,183.0,,Pastick,,0.0,N,,,,,,
58.84444445,-158.2475,2013-11-29,2,0,92.5,183.0,,Pastick,,0.0,N,,,,,,
58.86148146666667,-158.24129626666664,2013-11-29,3,0,81.0,172.66666666666666,,Pastick,,0.0,N,,,,,,
59.1872222,-158.31509256666666,2013-11-29,3,0,106.0,172.66666666666666,,Pastick,,0.0,N,,,,,,
59.185370400000004,-158.29500000000002,2013-11-29,3,0,108.33333333333333,147.0,,Pastick,,0.0,N,,,,,,
59.594047614285714,-158.08936507142857,2013-11-29,7,0,74.71428571428571,103.14285714285714,,Pastick,,0.0,N,,,,,,
59.6123611,-158.0997222,2013-11-29,2,0,26.0,90.0,,Pastick,,0.0,N,,,,,,
59.8144444,-157.55472220000001,2013-11-29,2,0,155.0,177.5,,Pastick,,0.0,N,,,,,,
59.70958335,-157.93444445,2013-11-29,2,0,80.0,112.5,,Pastick,,0.0,N,,,,,,
59.718888899999996,-157.97375,2013-11-29,2,0,123.5,145.0,,Pastick,,0.0,N,,,,,,
58.9084259,-158.09805556666666,2013-11-29,3,0,168.33333333333334,190.0,,Pastick,,0.0,N,,,,,,
58.91826389999999,-158.1054861,2013-11-29,4,0,109.25,186.25,,Pastick,,0.0,N,,,,,,
59.508055600000006,-156.58527776666668,2013-11-29,3,0,69.66666666666667,110.0,,Pastick,,0.0,N,,,,,,
59.42277775,-158.137083325,2013-11-29,4,0,99.25,171.75,,Pastick,,0.0,N,,,,,,
59.434166649999995,-158.12555555,2013-11-29,2,0,93.0,168.5,,Pastick,,0.0,N,,,,,,
59.057777775,-158.214444425,2013-11-29,4,0,96.5,171.0,,Pastick,,0.0,N,,,,,,
58.76444446666667,-157.55120366666665,2013-11-29,3,0,78.0,177.33333333333334,,Pastick,,0.0,N,,,,,,
59.00185186666667,-158.33185186666665,2013-11-29,3,0,125.0,175.0,,Pastick,,0.0,N,,,,,,
58.99547618571429,-158.2964285857143,2013-11-29,7,0,79.71428571428571,160.14285714285714,,Pastick,,0.0,N,,,,,,
59.657777800000005,-157.558402775,2013-11-29,4,0,107.75,161.75,,Pastick,,0.0,N,,,,,,
59.6736111,-157.5494444,2013-11-29,2,0,84.0,156.0,,Pastick,,0.0,N,,,,,,
59.801527775,-157.801597225,2013-11-29,4,0,93.75,162.25,,Pastick,,0.0,N,,,,,,
59.96,-158.04472225,2013-11-29,4,0,76.0,143.0,,Pastick,,0.0,N,,,,,,
59.94157406666667,-158.11537036666667,2013-11-29,3,0,85.0,159.66666666666666,,Pastick,,0.0,N,,,,,,
58.72805555,-158.31222225,2013-11-29,2,0,26.5,35.0,,Pastick,,0.0,N,,,,,,
58.72208335,-158.29333335,2013-11-29,2,0,106.0,155.0,,Pastick,,0.0,N,,,,,,
59.324444424999996,-157.87097219999998,2013-11-29,4,0,100.25,152.5,,Pastick,,0.0,N,,,,,,
59.343611100000004,-157.8725,2013-11-29,2,0,73.0,190.0,,Pastick,,0.0,N,,,,,,
59.352500000000006,-157.87972225,2013-11-29,2,0,95.0,190.0,,Pastick,,0.0,N,,,,,,
59.064930525,-157.18958335,2013-11-29,4,0,89.0,142.25,,Pastick,,0.0,N,,,,,,
59.071111099999996,-157.2411111,2013-11-29,2,0,112.5,190.0,,Pastick,,0.0,N,,,,,,
59.39074073333333,-158.30046296666666,2013-11-29,3,0,76.33333333333333,136.33333333333334,,Pastick,,0.0,N,,,,,,
59.270833350000004,-157.9347222,2013-11-29,2,0,144.0,190.0,,Pastick,,0.0,N,,,,,,
59.506440733333335,-157.9115287,2013-11-29,3,0,128.33333333333334,160.0,,Pastick,,0.0,N,,,,,,
59.036296300000004,-158.58657406666666,2013-11-29,3,0,120.0,186.0,,Pastick,,0.0,N,,,,,,
59.070694450000005,-158.53625,2013-11-29,2,0,85.0,172.5,,Pastick,,0.0,N,,,,,,
59.04240743333333,-158.47175926666668,2013-11-29,3,0,72.0,182.66666666666666,,Pastick,,0.0,N,,,,,,
59.843796266666665,-156.52194443333335,2013-11-29,3,0,92.0,146.66666666666666,,Pastick,,0.0,N,,,,,,
59.794305550000004,-156.08097225,2013-11-29,2,0,76.5,116.0,,Pastick,,0.0,N,,,,,,
59.96578572857142,-157.88976191428569,2013-11-29,7,0,95.42857142857143,127.14285714285714,,Pastick,,0.0,N,,,,,,
60.094583325,-158.463125,2013-11-29,4,0,53.0,102.5,,Pastick,,0.0,N,,,,,,
59.97666665,-157.83541665,2013-11-29,2,0,85.0,165.0,,Pastick,,0.0,N,,,,,,
60.31069445,-158.75125000000003,2013-11-29,2,0,46.0,87.5,,Pastick,,0.0,N,,,,,,
60.31125,-158.7198611,2013-11-29,2,0,23.5,75.0,,Pastick,,0.0,N,,,,,,
60.1878889,-159.58677776000002,2013-11-29,5,0,53.4,84.0,,Pastick,,0.0,N,,,,,,
59.955185199999995,-158.90722219999998,2013-11-29,3,0,81.66666666666667,123.33333333333333,,Pastick,,0.0,N,,,,,,
59.97291665,-158.8163889,2013-11-29,2,0,74.5,120.0,,Pastick,,0.0,N,,,,,,
59.9815278,-158.72666665,2013-11-29,2,0,109.5,132.5,,Pastick,,0.0,N,,,,,,
59.85564813333334,-157.3049074,2013-11-29,3,0,120.0,164.66666666666666,,Pastick,,0.0,N,,,,,,
59.845,-157.28879629999997,2013-11-29,3,0,47.0,90.0,,Pastick,,0.0,N,,,,,,
59.6652778,-155.96791665,2013-11-29,2,0,145.0,155.0,,Pastick,,0.0,N,,,,,,
59.69319445,-156.02125,2013-11-29,2,0,67.5,110.0,,Pastick,,0.0,N,,,,,,
60.09319445,-158.2425,2013-11-29,2,0,67.5,162.5,,Pastick,,0.0,N,,,,,,
60.081041675,-158.265694425,2013-11-29,4,0,109.0,143.75,,Pastick,,0.0,N,,,,,,
60.06097225,-158.30375,2013-11-29,2,0,114.0,127.5,,Pastick,,0.0,N,,,,,,
60.148055525000004,-159.564652775,2013-11-29,4,0,41.75,87.0,,Pastick,,0.0,N,,,,,,
60.145833325,-159.52368055000002,2013-11-29,4,0,34.75,113.0,,Pastick,,0.0,N,,,,,,
59.679166699999996,-156.43583335,2013-11-29,2,0,75.0,105.0,,Pastick,,0.0,N,,,,,,
59.6622222,-156.48652775,2013-11-29,2,0,94.0,127.5,,Pastick,,0.0,N,,,,,,
60.19365741666666,-158.72810185,2013-11-29,6,0,63.833333333333336,94.16666666666667,,Pastick,,0.0,N,,,,,,
60.2011111,-158.71902775,2013-11-29,2,0,43.0,90.0,,Pastick,,0.0,N,,,,,,
60.0612963,-159.26861113333334,2013-11-29,3,0,53.333333333333336,75.66666666666667,,Pastick,,0.0,N,,,,,,
60.05388885,-159.2047222,2013-11-29,2,0,69.5,86.5,,Pastick,,0.0,N,,,,,,
60.05166665,-156.8040278,2013-11-29,2,0,62.5,105.0,,Pastick,,0.0,N,,,,,,
60.171875,-158.508958325,2013-11-29,4,0,41.25,110.5,,Pastick,,0.0,N,,,,,,
59.79252222,-157.43541169999997,2013-11-29,5,0,116.0,164.0,,Pastick,,0.0,N,,,,,,
59.79044446,-157.41277775999998,2013-11-29,5,0,146.0,168.0,,Pastick,,0.0,N,,,,,,
59.722847200000004,-157.212777775,2013-11-29,4,0,133.75,152.5,,Pastick,,0.0,N,,,,,,
59.72625,-157.19819445000002,2013-11-29,2,0,22.5,95.0,,Pastick,,0.0,N,,,,,,
59.735806950000004,-157.20283055,2013-11-29,4,0,97.5,141.25,,Pastick,,0.0,N,,,,,,
59.50357142857143,-157.12742064285717,2013-11-29,7,0,74.71428571428571,107.85714285714286,,Pastick,,0.0,N,,,,,,
59.81740743333334,-157.5096296,2013-11-29,3,0,107.0,131.66666666666666,,Pastick,,0.0,N,,,,,,
59.755000025,-157.34708335000002,2013-11-29,4,0,71.75,115.0,,Pastick,,0.0,N,,,,,,
59.668333325,-157.15680555,2013-11-29,4,0,116.75,140.0,,Pastick,,0.0,N,,,,,,
59.583333325,-157.08736109999998,2013-11-29,4,0,115.25,163.75,,Pastick,,0.0,N,,,,,,
59.5916667,-157.0785185,2013-11-29,3,0,79.33333333333333,173.33333333333334,,Pastick,,0.0,N,,,,,,
59.60255556,-157.04938890000003,2013-11-29,5,0,116.0,154.4,,Pastick,,0.0,N,,,,,,
59.551249999999996,-157.10333335,2013-11-29,2,0,72.5,150.0,,Pastick,,0.0,N,,,,,,
59.5486111,-157.09125,2013-11-29,2,0,90.0,165.0,,Pastick,,0.0,N,,,,,,
59.547870366666665,-157.07370369999998,2013-11-29,3,0,111.66666666666667,148.33333333333334,,Pastick,,0.0,N,,,,,,
59.545972250000005,-157.058402775,2013-11-29,4,0,117.5,142.5,,Pastick,,0.0,N,,,,,,
59.5565289,-157.11232276,2013-11-29,5,0,109.0,148.0,,Pastick,,0.0,N,,,,,,
59.48944445,-157.1738889,2013-11-29,2,0,122.5,145.0,,Pastick,,0.0,N,,,,,,
59.481944475,-157.160000025,2013-11-29,4,0,120.75,143.75,,Pastick,,0.0,N,,,,,,
59.4943382,-157.180924325,2013-11-29,4,0,79.25,160.0,,Pastick,,0.0,N,,,,,,
59.50172224000001,-157.1827778,2013-11-29,5,0,120.4,153.0,,Pastick,,0.0,N,,,,,,
59.6237185,-157.06735463333334,2013-11-29,3,0,92.0,120.0,,Pastick,,0.0,N,,,,,,
59.62759258888889,-157.12228394444443,2013-11-29,9,0,103.0,141.22222222222223,,Pastick,,0.0,N,,,,,,
58.90738888,-157.71802778,2013-11-29,10,0,91.9,167.5,,Pastick,,0.0,N,,,,,,
58.918055575000004,-157.701805575,2013-11-29,4,0,91.25,141.25,,Pastick,,0.0,N,,,,,,
59.113194449999995,-158.61944445,2013-11-29,2,0,142.5,180.0,,Pastick,,0.0,N,,,,,,
59.831944449999995,-157.49416665,2013-11-29,2,0,61.0,110.0,,Pastick,,0.0,N,,,,,,
59.734500020000006,-157.34616666000002,2013-11-29,5,0,87.0,120.0,,Pastick,,0.0,N,,,,,,
59.74116666,-157.24227778,2013-11-29,5,0,86.8,124.8,,Pastick,,0.0,N,,,,,,
59.71902778333333,-157.17263888333335,2013-11-29,6,0,124.83333333333333,157.33333333333334,,Pastick,,0.0,N,,,,,,
59.66587963333334,-157.1258796333333,2013-11-29,6,0,76.33333333333333,114.83333333333333,,Pastick,,0.0,N,,,,,,
59.516388875000004,-157.089583325,2013-11-29,4,0,96.5,152.5,,Pastick,,0.0,N,,,,,,
59.51743055,-157.07381945,2013-11-29,4,0,107.0,140.0,,Pastick,,0.0,N,,,,,,
59.274074083333325,-157.64847221666668,2013-11-29,6,0,92.83333333333333,140.0,,Pastick,,0.0,N,,,,,,
59.271111125,-157.629097225,2013-11-29,4,0,81.25,130.0,,Pastick,,0.0,N,,,,,,
59.23194443333333,-157.65675926666665,2013-11-29,3,0,98.0,173.33333333333334,,Pastick,,0.0,N,,,,,,
59.21458335,-157.63208335,2013-11-29,2,0,136.0,150.0,,Pastick,,0.0,N,,,,,,
59.176249999999996,-157.69125,2013-11-29,2,0,150.0,180.0,,Pastick,,0.0,N,,,,,,
59.18396825714285,-157.70702379999997,2013-11-29,7,0,121.42857142857143,155.0,,Pastick,,0.0,N,,,,,,
59.179444450000005,-157.69,2013-11-29,2,0,89.0,123.5,,Pastick,,0.0,N,,,,,,
59.1077778,-157.72347225,2013-11-29,2,0,148.5,170.0,,Pastick,,0.0,N,,,,,,
60.43023644000001,-157.49994911999997,2014-10-31,5,0,51.5,107.5,,Pastick,,0.0,N,,,,,,
59.1125,-157.73655558000002,2013-11-29,5,0,114.2,157.0,,Pastick,,0.0,N,,,,,,
59.09243055,-157.73131945,2013-11-29,4,0,99.5,135.0,,Pastick,,0.0,N,,,,,,
59.064930575000005,-157.72312499999998,2013-11-29,4,0,137.5,170.0,,Pastick,,0.0,N,,,,,,
59.01629626666667,-157.74574073333332,2013-11-29,3,0,116.0,150.0,,Pastick,,0.0,N,,,,,,
59.023518499999994,-157.75962963333333,2013-11-29,3,0,106.0,138.33333333333334,,Pastick,,0.0,N,,,,,,
59.00583335,-157.7175,2013-11-29,2,0,126.5,142.5,,Pastick,,0.0,N,,,,,,
58.995000000000005,-157.70513885,2013-11-29,2,0,122.0,142.5,,Pastick,,0.0,N,,,,,,
58.95944445,-157.678680525,2013-11-29,4,0,115.0,168.75,,Pastick,,0.0,N,,,,,,
58.95666665,-157.66069445,2013-11-29,2,0,130.0,180.0,,Pastick,,0.0,N,,,,,,
58.966825400000005,-157.69825397142858,2013-11-29,7,0,107.71428571428571,150.71428571428572,,Pastick,,0.0,N,,,,,,
60.3888889,-157.6277778,2013-11-29,2,0,60.0,95.0,,Pastick,,0.0,N,,,,,,
60.384166666666665,-157.65638890000002,2013-11-29,3,0,46.666666666666664,90.0,,Pastick,,0.0,N,,,,,,
60.468333300000005,-158.43833333333333,2013-11-29,3,0,53.666666666666664,96.66666666666667,,Pastick,,0.0,N,,,,,,
60.41458335,-158.2676389,2013-11-29,2,0,125.0,139.0,,Pastick,,0.0,N,,,,,,
60.49493055000001,-158.71631945000001,2013-11-29,4,0,45.0,93.75,,Pastick,,0.0,N,,,,,,
60.40618057499999,-158.5476389,2013-11-29,4,0,46.5,103.25,,Pastick,,0.0,N,,,,,,
60.60657406666667,-157.3861111,2013-11-29,3,0,129.33333333333334,150.0,,Pastick,,0.0,N,,,,,,
60.6149074,-157.39351853333335,2013-11-29,3,0,85.0,126.66666666666667,,Pastick,,0.0,N,,,,,,
60.621574066666675,-157.38629626666668,2013-11-29,3,0,37.666666666666664,86.66666666666667,,Pastick,,0.0,N,,,,,,
60.621666649999995,-156.9861111,2013-11-29,4,0,60.5,89.25,,Pastick,,0.0,N,,,,,,
60.47796293333334,-158.0525926,2013-11-29,3,0,54.333333333333336,77.66666666666667,,Pastick,,0.0,N,,,,,,
60.26222225,-157.15812499999998,2013-11-29,4,0,46.0,103.25,,Pastick,,0.0,N,,,,,,
60.21666666,-156.99522222000002,2013-11-29,5,0,42.0,93.4,,Pastick,,0.0,N,,,,,,
59.259861099999995,-157.62597225000002,2013-11-29,2,0,67.5,150.0,,Pastick,,0.0,N,,,,,,
59.0997222,-157.7701851666667,2013-11-29,3,0,100.66666666666667,120.0,,Pastick,,0.0,N,,,,,,
59.051,-157.76388888000002,2013-11-29,5,0,84.0,166.0,,Pastick,,0.0,N,,,,,,
59.04194445,-157.73583335,2013-11-29,2,0,65.0,100.0,,Pastick,,0.0,N,,,,,,
58.978333325,-157.650277775,2013-11-29,4,0,148.75,180.0,,Pastick,,0.0,N,,,,,,
60.29425923333334,-158.0217592333333,2013-11-29,3,0,80.33333333333333,116.0,,Pastick,,0.0,N,,,,,,
60.30333335,-158.0013889,2013-11-29,2,0,72.5,95.0,,Pastick,,0.0,N,,,,,,
60.382129633333335,-157.85277776666666,2013-11-29,3,0,65.33333333333333,95.0,,Pastick,,0.0,N,,,,,,
60.247555580000004,-157.76716664,2013-11-29,5,0,48.4,85.0,,Pastick,,0.0,N,,,,,,
60.2538889,-157.7584722,2013-11-29,2,0,60.0,109.0,,Pastick,,0.0,N,,,,,,
59.940462966666665,-157.53749996666667,2013-11-29,3,0,138.33333333333334,170.0,,Pastick,,0.0,N,,,,,,
60.742407433333334,-157.4584259333333,2013-11-29,3,0,84.0,121.66666666666667,,Pastick,,0.0,N,,,,,,
60.35772222000001,-157.14438888,2013-11-29,5,0,81.4,111.0,,Pastick,,0.0,N,,,,,,
60.4051389,-157.21847225,2013-11-29,2,0,65.0,100.0,,Pastick,,0.0,N,,,,,,
60.0551389,-157.78402775,2013-11-29,2,0,66.0,90.5,,Pastick,,0.0,N,,,,,,
60.053333333333335,-157.8387037,2013-11-29,3,0,156.66666666666666,185.0,,Pastick,,0.0,N,,,,,,
60.07546296666666,-157.95379630000002,2013-11-29,3,0,110.66666666666667,155.0,,Pastick,,0.0,N,,,,,,
60.537569425,-156.741736125,2013-11-29,4,0,59.25,124.25,,Pastick,,0.0,N,,,,,,
60.5373148,-156.7198148,2013-11-29,3,0,83.33333333333333,108.33333333333333,,Pastick,,0.0,N,,,,,,
59.90743057500001,-155.4484722,2013-11-29,4,0,69.75,95.5,,Pastick,,0.0,N,,,,,,
59.914305549999995,-155.43333335,2013-11-29,2,0,35.5,69.0,,Pastick,,0.0,N,,,,,,
60.31888888333333,-155.76004631666666,2013-11-29,6,0,45.0,78.66666666666667,,Pastick,,0.0,N,,,,,,
60.314166650000004,-155.7404167,2013-11-29,2,0,53.5,77.5,,Pastick,,0.0,N,,,,,,
60.819027750000004,-154.77152775000002,2013-11-29,2,0,29.0,79.5,,Pastick,,0.0,N,,,,,,
60.81513885,-154.9036111,2013-11-29,2,0,30.5,70.5,,Pastick,,0.0,N,,,,,,
60.241319425,-156.6367361,2013-11-29,4,0,82.5,105.75,,Pastick,,0.0,N,,,,,,
60.251388899999995,-156.62972225,2013-11-29,2,0,40.0,99.5,,Pastick,,0.0,N,,,,,,
60.66455556000001,-154.73627778,2013-11-29,5,0,52.8,116.0,,Pastick,,0.0,N,,,,,,
60.72416669999999,-154.75564813333332,2013-11-29,3,0,44.666666666666664,65.0,,Pastick,,0.0,N,,,,,,
60.5937037,-155.03523149999998,2013-11-29,6,0,27.5,64.66666666666667,,Pastick,,0.0,N,,,,,,
60.59648146666667,-155.16712959999998,2013-12-01,3,0,18.666666666666668,107.0,,Pastick,,0.0,N,,,,,,
60.63555556666666,-155.03361113333335,2013-11-29,3,0,88.0,109.33333333333333,,Pastick,,0.0,N,,,,,,
60.58527776666667,-155.5425926,2013-11-29,3,0,53.666666666666664,87.0,,Pastick,,0.0,N,,,,,,
59.865347225,-156.33263885,2013-11-29,4,0,95.75,122.5,,Pastick,,0.0,N,,,,,,
59.8761111,-156.32166665,2013-11-29,2,0,84.5,152.5,,Pastick,,0.0,N,,,,,,
59.9738889,-155.96925926666665,2013-11-29,3,0,60.333333333333336,82.0,,Pastick,,0.0,N,,,,,,
60.049888859999996,-156.00855554000003,2013-11-29,5,0,52.2,89.0,,Pastick,,0.0,N,,,,,,
60.698888866666664,-155.15981479999996,2013-11-29,3,0,100.0,140.0,,Pastick,,0.0,N,,,,,,
60.839999999999996,-155.16467593333334,2013-11-29,6,0,59.0,116.5,,Pastick,,0.0,N,,,,,,
60.47157406666667,-154.99907406666668,2013-11-29,3,0,44.333333333333336,72.0,,Pastick,,0.0,N,,,,,,
60.4797222,-155.01166665,2013-11-29,2,0,52.5,87.5,,Pastick,,0.0,N,,,,,,
60.5813889,-154.57244445999999,2013-11-29,5,0,87.8,108.0,,Pastick,,0.0,N,,,,,,
60.5863889,-154.57125000000002,2013-11-29,2,0,66.5,75.0,,Pastick,,0.0,N,,,,,,
60.47944445,-155.38708335,2013-11-29,2,0,80.0,95.0,,Pastick,,0.0,N,,,,,,
60.405222200000004,-155.40594446,2013-11-29,5,0,64.0,99.0,,Pastick,,0.0,N,,,,,,
60.52699997999999,-155.99561111999998,2013-11-29,5,0,59.2,81.6,,Pastick,,0.0,N,,,,,,
60.533194449999996,-155.99263889999997,2013-11-29,2,0,46.0,77.5,,Pastick,,0.0,N,,,,,,
60.14796293333333,-158.01916663333333,2013-11-29,3,0,54.333333333333336,93.33333333333333,,Pastick,,0.0,N,,,,,,
60.084930549999996,-157.495694425,2013-11-29,4,0,74.75,149.0,,Pastick,,0.0,N,,,,,,
60.57683334000001,-157.60616666,2013-11-29,5,0,55.0,73.0,,Pastick,,0.0,N,,,,,,
60.2346528,-158.404444425,2013-11-29,4,0,51.25,82.5,,Pastick,,0.0,N,,,,,,
61.392295368000006,-156.7416134,2014-10-31,5,0,69.5,120.0,,Pastick,,0.0,N,,,,,,
58.9748611,-157.72472225,2013-11-29,2,0,43.0,107.5,,Pastick,,0.0,N,,,,,,
58.95305555,-157.7388889,2013-11-29,2,0,60.0,121.0,,Pastick,,0.0,N,,,,,,
58.915,-157.86722220000001,2013-11-29,2,0,105.0,180.0,,Pastick,,0.0,N,,,,,,
58.89564816666667,-157.85370373333333,2013-11-29,3,0,99.0,183.33333333333334,,Pastick,,0.0,N,,,,,,
58.9188889,-157.76027775,2013-11-29,2,0,95.0,150.0,,Pastick,,0.0,N,,,,,,
59.0351389,-158.19013890000002,2013-11-29,2,0,77.5,107.5,,Pastick,,0.0,N,,,,,,
59.4552778,-157.3809722,2013-11-29,2,0,115.0,185.0,,Pastick,,0.0,N,,,,,,
59.44,-157.36388885,2013-11-29,2,0,127.5,162.5,,Pastick,,0.0,N,,,,,,
59.45472225,-157.3236111,2013-11-29,2,0,92.0,145.0,,Pastick,,0.0,N,,,,,,
59.4592361,-157.34368055,2013-11-29,4,0,99.25,158.75,,Pastick,,0.0,N,,,,,,
59.4602778,-157.2767361,2013-11-29,4,0,85.75,128.75,,Pastick,,0.0,N,,,,,,
59.34583335,-157.43930555,2013-11-29,2,0,117.5,132.5,,Pastick,,0.0,N,,,,,,
59.80814816666666,-158.07194446666668,2013-11-29,3,0,108.33333333333333,141.0,,Pastick,,0.0,N,,,,,,
